group,class_id,subject_id,event_id,source_folder,whole_contact_area,whole_global_peak_pressure,whole_total_pti,whole_contact_duration_proxy,whole_total_plantar_load_proxy,heel_contact_area,heel_global_peak_pressure,heel_total_pti,heel_contact_duration_proxy,heel_total_plantar_load_proxy,mid_contact_area,mid_global_peak_pressure,mid_total_pti,mid_contact_duration_proxy,mid_total_plantar_load_proxy,fore_contact_area,fore_global_peak_pressure,fore_total_pti,fore_contact_duration_proxy,fore_total_plantar_load_proxy
NL,2,NL_10,NL_10_Marche1_event_004,NL_10\NL_10_Marche1_event_004,177.0,39.40242244068056,762.1198891070883,0.9459459459459459,1058.499845982067,62.0,25.74047934764799,229.60476314036333,1.0,318.89550436161574,18.0,7.1837704617773,65.36048063270574,1.0,90.77844532320242,97.0,39.40242244068056,467.15464533401916,0.8888888888888888,648.8258962972488
NL,2,NL_10,NL_10_Marche1_event_005,NL_10\NL_10_Marche1_event_005,161.0,33.26691934915175,800.3592264906865,0.7142857142857143,1096.3825020420363,62.0,25.687109417746186,221.20597148033772,0.9090909090909091,303.02187874018864,3.0,8.651043791396031,38.988816397795574,0.2857142857142857,53.409337531226804,96.0,33.26691934915175,540.1644386125532,0.7647058823529411,739.9512857706206
NL,2,NL_10,NL_10_Marche2_event_001,NL_10\NL_10_Marche2_event_001,158.0,28.55626941998484,766.4990299435268,0.7714285714285715,1064.581986032676,59.0,24.78586567352205,210.78498666279557,1.0,292.75692592054935,2.0,8.789445567687059,37.42447795342686,0.14285714285714285,51.97844160198176,97.0,28.55626941998484,518.2895653273044,0.8823529411764706,719.846618510145
NL,2,NL_10,NL_10_Marche2_event_002,NL_10\NL_10_Marche2_event_002,188.0,34.7846486386808,765.935087337165,0.972972972972973,1063.7987324127291,64.0,25.875332277243313,199.78526216248065,1.0,277.4795307812231,25.0,10.002391817411372,83.43480655155,1.0,115.8816757660417,99.0,34.7846486386808,482.7150186231343,0.9444444444444444,670.4375258654643
NL,2,NL_10,NL_10_Marche2_event_003,NL_10\NL_10_Marche2_event_003,158.0,31.782054972054436,798.1519763107292,0.7428571428571429,1064.2026350809724,59.0,22.980780212721847,239.47398737119516,0.9090909090909091,319.2986498282603,2.0,7.1578687413200885,38.57141459283717,0.14285714285714285,51.428552790449565,97.0,31.782054972054436,520.1065743466969,0.8823529411764706,693.4754324622626
NL,2,NL_10,NL_10_Marche2_event_004,NL_10\NL_10_Marche2_event_004,171.0,32.75026638180336,819.9998532977589,0.9166666666666666,1064.934874412674,61.0,24.187113976346602,257.4278263375034,1.0,334.32185238636805,12.0,8.06047248847439,64.84372550842102,0.75,84.2126305304169,98.0,32.75026638180336,497.72830145183445,0.9411764705882353,646.4003914958889
NL,2,NL_10,NL_10_Marche2_event_005,NL_10\NL_10_Marche2_event_005,161.0,32.56310134039273,807.2596468380661,0.7714285714285715,1090.8914146460352,61.0,23.794187542719683,227.8106967635067,1.0,307.8522929236577,2.0,6.309189300680759,34.800399474230474,0.14285714285714285,47.02756685706821,98.0,32.56310134039273,544.648550600329,0.8823529411764706,736.0115548653093
NL,2,NL_10,NL_10_Marche2_event_006,NL_10\NL_10_Marche2_event_006,186.0,32.80904476823695,798.9281027438558,0.9722222222222222,1079.6325712754806,64.0,27.649758956106574,241.73359968827668,1.0,326.66702660577937,20.0,13.56009323002822,81.70912799468496,1.0,110.41774053335804,102.0,32.80904476823695,475.48537506089406,0.9411764705882353,642.5478041363433
NL,2,NL_11,NL_11_Marche1_event_001,NL_11\NL_11_Marche1_event_001,123.0,53.10030962452034,718.4484797997457,0.896551724137931,789.5038239557643,41.0,30.898876690495037,298.3721441875108,0.8888888888888888,327.8814771291327,17.0,7.6460195812003695,64.33606163494863,1.0,70.69896882961388,65.0,53.10030962452034,355.74027397728617,0.8571428571428571,390.9233779970177
NL,2,NL_11,NL_11_Marche1_event_002,NL_11\NL_11_Marche1_event_002,124.0,37.99478883113654,617.5906651885731,0.9655172413793104,771.9883314857163,38.0,20.656910950582514,186.8717045639191,1.0,233.58963070489887,19.0,8.112317092429373,55.89860022840873,1.0,69.87325028551092,67.0,37.99478883113654,374.8203603962453,0.9285714285714286,468.5254504953066
NL,2,NL_11,NL_11_Marche1_event_003,NL_11\NL_11_Marche1_event_003,121.0,47.84118227878815,666.3980024836601,0.896551724137931,757.2704573677955,40.0,16.8583794830254,169.92705289341325,0.8888888888888888,193.09892374251507,17.0,9.853473028124563,67.31567999105894,1.0,76.49509089893061,64.0,47.84118227878815,429.15526959918793,0.8571428571428571,487.6764427263498
NL,2,NL_11,NL_11_Marche1_event_004,NL_11\NL_11_Marche1_event_004,118.0,43.6887883120169,657.3977340982094,0.9642857142857143,764.4159698816387,41.0,20.047575333003287,156.81047458571953,1.0,182.33776114618547,14.0,6.471749393006121,55.062130059625595,1.0,64.02573262747163,63.0,43.6887883120169,445.52512945286423,0.9230769230769231,518.0524761079816
NL,2,NL_11,NL_11_Marche1_event_005,NL_11\NL_11_Marche1_event_005,135.0,45.73309711279243,720.8244842349579,0.896551724137931,783.5048741684325,42.0,26.842863648190324,251.18376638393735,0.8888888888888888,273.02583302601886,19.0,11.92295948847115,70.49882652097574,1.0,76.62915926193018,74.0,45.73309711279243,399.14189133004476,0.8571428571428571,433.84988188048345
NL,2,NL_11,NL_11_Marche2_event_001,NL_11\NL_11_Marche2_event_001,98.0,49.19391348305863,572.1014190908745,0.6785714285714286,752.7650251195716,36.0,21.067081672267282,127.08932228150447,0.8888888888888888,167.22279247566377,0.0,4.7623176339066315,35.87561368894905,0.0,47.20475485388034,62.0,49.19391348305863,409.13648312042085,0.8461538461538461,538.3374777900275
NL,2,NL_11,NL_11_Marche2_event_002,NL_11\NL_11_Marche2_event_002,119.0,47.31971151908533,649.5548774103155,0.9310344827586207,792.1400944028237,40.0,28.44437089183686,226.52262568396705,1.0,276.24710449264273,17.0,10.453150907456227,58.017688873772855,1.0,70.75327911435714,62.0,47.31971151908533,365.0145628525755,0.8571428571428571,445.1397107958237
NL,2,NL_11,NL_11_Marche2_event_003,NL_11\NL_11_Marche2_event_003,111.0,44.60536300877283,587.8883359324166,0.8214285714285714,753.7029947851494,40.0,23.45685897286899,162.40373265165235,1.0,208.20991365596453,4.0,5.705450723648016,44.62576321315195,0.3333333333333333,57.21251693993841,67.0,44.60536300877283,380.85884006761216,0.9230769230769231,488.28056418924643
NL,2,NL_11,NL_11_Marche2_event_004,NL_11\NL_11_Marche2_event_004,120.0,47.473816728632215,613.9319565401198,0.96,767.4149456751499,35.0,25.922579477277086,200.49037781820536,0.875,250.6129722727567,16.0,10.211900712446925,44.1457716776164,1.0,55.1822145970205,69.0,47.473816728632215,369.29580704429804,1.0,461.6197588053726
NL,2,NL_11,NL_11_Marche2_event_005,NL_11\NL_11_Marche2_event_005,116.0,40.21917926519135,603.0528052952644,0.9285714285714286,773.1446221734159,43.0,27.679659351180234,238.18163447574142,1.0,305.36106984069414,13.0,6.519441318495319,46.035299347482095,1.0,59.019614548053966,60.0,40.21917926519135,318.83587147204094,0.8461538461538461,408.76393778466786
NL,2,NL_12,NL_12_Marche1_event_001,NL_12\NL_12_Marche1_event_001,143.0,37.37794245092313,743.378293752872,0.8285714285714286,929.2228671910899,59.0,32.160176698754825,321.59297205697646,1.0,401.9912150712206,4.0,5.873373638701788,26.784166353605467,0.2857142857142857,33.48020794200683,80.0,37.37794245092313,395.00115534229,0.9411764705882353,493.75144417786265
NL,2,NL_12,NL_12_Marche1_event_002,NL_12\NL_12_Marche1_event_002,144.0,38.35549639998565,809.5221800472984,0.7428571428571429,999.4100988238251,61.0,33.62115206982096,357.80226082817,1.0,441.73118620761727,2.0,6.122842129446955,38.9449068568215,0.14285714285714285,48.08013192200184,81.0,38.35549639998565,412.77501236230694,0.8235294117647058,509.5987806942061
NL,2,NL_12,NL_12_Marche1_event_003,NL_12\NL_12_Marche1_event_003,136.0,39.60055898772649,777.1222784257079,0.6857142857142857,971.402848032135,60.0,31.361223699186894,354.5983738622157,0.9090909090909091,443.24796732776963,4.0,7.499642790430177,21.44405208817094,0.14285714285714285,26.805065110213675,72.0,39.60055898772649,401.07985247532145,0.7647058823529411,501.3498155941517
NL,2,NL_12,NL_12_Marche1_event_004,NL_12\NL_12_Marche1_event_004,149.0,44.51763288018828,826.8143232244033,0.7714285714285715,972.7227332051802,58.0,33.9988672415686,324.41393295094986,1.0,381.66345053052913,2.0,5.2672743872449725,26.83984196447048,0.14285714285714285,31.576284664082912,89.0,44.51763288018828,475.56054830898296,0.8823529411764706,559.4829980105682
NL,2,NL_12,NL_12_Marche1_event_005,NL_12\NL_12_Marche1_event_005,138.0,39.69702726781874,750.5346764910785,0.7142857142857143,962.2239442193313,56.0,31.424273498846816,264.96267523529923,0.9090909090909091,339.69573748115283,4.0,7.6191629471135585,19.238084173849586,0.14285714285714285,24.66421047929434,78.0,39.69702726781874,466.33391708192966,0.8235294117647058,597.863996258884
NL,2,NL_12,NL_12_Marche1_event_006,NL_12\NL_12_Marche1_event_006,152.0,38.6081809242737,840.6123925283744,0.7428571428571429,988.9557559157346,59.0,33.478307128704905,295.9771648663444,1.0,348.2084292545228,0.0,4.888795884146199,28.70039261834545,0.0,33.76516778628876,93.0,38.6081809242737,515.9348350436845,0.8823529411764706,606.982158874923
NL,2,NL_12,NL_12_Marche2_event_001,NL_12\NL_12_Marche2_event_001,145.0,42.130502967054554,762.0387828792448,0.8235294117647058,952.548478599056,61.0,26.97269745143096,232.52065255058886,1.0,290.6508156882361,4.0,6.651276891641252,25.32183378110902,0.2857142857142857,31.65229222638628,80.0,42.130502967054554,504.1962965475469,0.9375,630.2453706844336
NL,2,NL_12,NL_12_Marche2_event_002,NL_12\NL_12_Marche2_event_002,124.0,46.803212367919485,707.4172663469914,0.6470588235294118,930.8121925618308,56.0,35.02229816462111,379.32665530576173,0.9090909090909091,499.1140201391601,0.0,3.6536474895948476,19.0492329614734,0.0,25.064780212465,68.0,46.803212367919485,309.0413780797563,0.75,406.63339221020567
NL,2,NL_12,NL_12_Marche2_event_003,NL_12\NL_12_Marche2_event_003,131.0,40.186633954464334,685.3587928223116,0.6857142857142857,965.2940743976219,59.0,28.0,241.92319117614394,0.9090909090909091,340.7368889804844,2.0,5.932292863475014,7.630860394056457,0.14285714285714285,10.747690695854164,70.0,40.186633954464334,435.80474125211117,0.7647058823529411,613.8094947212833
NL,2,NL_12,NL_12_Marche2_event_004,NL_12\NL_12_Marche2_event_004,122.0,51.37987728607773,696.3505829118428,0.6764705882352942,953.9049080984148,58.0,32.463127654347964,325.8318457753317,1.0,446.34499421278315,0.0,3.5463724143231112,13.207688636880716,0.0,18.09272416011057,64.0,51.37987728607773,357.31104849963043,0.75,489.4671897255211
NL,2,NL_12,NL_12_Marche2_event_005,NL_12\NL_12_Marche2_event_005,132.0,38.6416156868444,760.3977361972568,0.7058823529411765,962.5287799965276,61.0,28.475730590579396,315.7994360991263,1.0,399.7461216444637,1.0,5.334869086985179,30.692524827325368,0.14285714285714285,38.85129724977894,70.0,38.6416156868444,413.90577527080507,0.75,523.931361102285
NL,2,NL_12,NL_12_Marche2_event_006,NL_12\NL_12_Marche2_event_006,126.0,56.27881067027622,715.8647132142135,0.7058823529411765,954.486284285618,58.0,34.80189000381141,358.48537573993747,1.0,477.98050098658337,0.0,3.8948199425598595,12.375877583784012,0.0,16.501170111712018,68.0,56.27881067027622,345.00345989049197,0.8125,460.00461318732266
NS,3,NS_13,NS_13_Marche1_event_001,NS_13\NS_13_Marche1_event_001,106.0,69.44731943589328,909.2849609506791,0.5882352941176471,1010.3166232785325,49.0,37.15978579671305,407.6508066757916,0.8181818181818182,452.9453407508795,0.0,0.9791738974316831,0.08074047492025,0.0,0.08971163880027781,57.0,69.44731943589328,501.5534137999673,0.6875,557.2815708888526
NS,3,NS_13,NS_13_Marche1_event_002,NS_13\NS_13_Marche1_event_002,129.0,56.72082211027755,987.5370569462076,0.6857142857142857,1109.5921988159637,52.0,31.71207306654574,362.1402458893177,0.9090909090909091,406.89915268462664,0.0,2.701041451150063,6.648597125643681,0.0,7.470333849037844,77.0,56.72082211027755,618.7482139312461,0.8235294117647058,695.2227122822991
NS,3,NS_13,NS_13_Marche1_event_003,NS_13\NS_13_Marche1_event_003,99.0,57.446316148130634,806.6652813666999,0.5666666666666667,896.294757074111,27.0,28.036350043571023,188.15621027409014,0.5555555555555556,209.0624558601002,0.0,2.9571511053643875,4.99677257629155,0.0,5.5519695292128315,72.0,57.446316148130634,613.5122985163181,0.8571428571428571,681.6803316847979
NS,3,NS_13,NS_13_Marche1_event_004,NS_13\NS_13_Marche1_event_004,108.0,63.7978944730535,916.0862114721982,0.5757575757575758,995.745882034998,50.0,42.79073267653844,503.92652446372057,0.9,547.7462222431745,0.0,0.8291222773018705,4.364703728046973,0.0,4.744243182659753,58.0,63.7978944730535,407.79498328043064,0.625,443.2554166091638
NS,3,NS_13,NS_13_Marche1_event_005,NS_13\NS_13_Marche1_event_005,111.0,47.995670963906726,966.6218387632312,0.6060606060606061,1074.024265292479,46.0,30.617777992138166,365.3488066371565,0.9,405.94311848572937,0.0,3.4657868064147954,21.055506151759545,0.0,23.395006835288385,65.0,47.995670963906726,580.2175259743152,0.6875,644.6861399714612
NS,3,NS_13,NS_13_Marche2_event_001,NS_13\NS_13_Marche2_event_001,132.0,59.69530942952936,853.6556814626069,0.6571428571428571,1067.0696018282588,55.0,28.460198292218767,223.09405489287184,0.9090909090909091,278.8675686160899,0.0,1.9817577444474541,14.592224370429184,0.0,18.24028046303648,77.0,59.69530942952936,615.9694021993059,0.7647058823529411,769.9617527491323
NS,3,NS_13,NS_13_Marche2_event_002,NS_13\NS_13_Marche2_event_002,135.0,59.32334313235402,935.6516486623391,0.8,1075.4616651291253,53.0,33.97736168560693,353.1875513001755,1.0,405.9627026438799,10.0,5.8548068293388384,38.73847307006063,0.7142857142857143,44.52698054029957,72.0,59.32334313235402,543.7256242921029,0.7058823529411765,624.9719819449458
NS,3,NS_13,NS_13_Marche2_event_003,NS_13\NS_13_Marche2_event_003,127.0,74.46134797203224,916.7298645140801,0.6470588235294118,1078.5057229577412,55.0,37.43454425670156,361.0981319691466,0.9090909090909091,424.8213317284078,0.0,0.09521120415221569,0.1047957071737623,0.0,0.12328906726324973,72.0,74.46134797203224,555.5269368377596,0.75,653.5611021620701
NS,3,NS_13,NS_13_Marche2_event_004,NS_13\NS_13_Marche2_event_004,121.0,46.76583496579633,967.7207637277836,0.6470588235294118,1075.2452930308707,50.0,36.184871092794744,418.13122865060507,0.9090909090909091,464.59025405622776,0.0,3.5,16.19716873050963,0.0,17.9968541450107,71.0,46.76583496579633,533.392366346669,0.75,592.6581848296322
NS,3,NS_13,NS_13_Marche2_event_005,NS_13\NS_13_Marche2_event_005,122.0,68.09274454292672,927.2712292149242,0.5833333333333334,997.0658378655097,50.0,38.997203925775736,389.06286169819333,0.8181818181818182,418.3471631163369,0.0,1.002547639020381,4.522285375383841,0.0,4.862672446649291,72.0,68.09274454292672,533.686082141347,0.7058823529411765,573.8560023025236
NS,3,NS_13,NS_13_Marche2_event_006,NS_13\NS_13_Marche2_event_006,125.0,45.30291884196331,1018.6359438139058,0.5714285714285714,1131.817715348784,55.0,34.140609975222524,446.53485463991086,0.8181818181818182,496.14983848878984,0.0,3.4743319994379704,15.126933317487033,0.0,16.807703686096705,70.0,45.30291884196331,556.9741558565079,0.6470588235294118,618.8601731738975
NS,3,NS_14,NS_14_Marche1_event_001,NS_14\NS_14_Marche1_event_001,161.0,36.52239916010596,1290.9892824636813,0.90625,1084.864943246791,58.0,36.52239916010596,671.0419815230391,0.9,563.9008248092766,34.0,18.584984945009865,291.38694461109026,1.0,244.86297866478176,69.0,23.858494229975072,328.56035632955195,0.8666666666666667,276.1011397727327
NS,3,NS_14,NS_14_Marche1_event_002,NS_14\NS_14_Marche1_event_002,162.0,41.62989806841634,1133.8035042557851,0.8387096774193549,1133.8035042557851,62.0,27.507240745034636,368.05306207155024,0.9,368.05306207155024,13.0,7.589031378817397,95.85581426199379,0.6666666666666666,95.85581426199379,87.0,41.62989806841634,669.894627922241,0.8666666666666667,669.894627922241
NS,3,NS_14,NS_14_Marche1_event_003,NS_14\NS_14_Marche1_event_003,152.0,53.949760281474454,836.2319545144304,0.9,880.2441626467688,44.0,16.0,244.65022125443681,0.8888888888888888,257.5265486888809,31.0,8.834044696842117,126.79450106209836,1.0,133.4678958548404,77.0,53.949760281474454,464.78723219789526,0.8571428571428571,489.2497181030476
NS,3,NS_14,NS_14_Marche1_event_004,NS_14\NS_14_Marche1_event_004,161.0,36.593636170829235,1052.5347469219537,0.8709677419354839,1031.8968107077976,60.0,27.966719675529802,333.2668475966235,0.9,326.7322035261015,15.0,9.596793437629168,77.67321869419175,0.8333333333333334,76.15021440607032,86.0,36.593636170829235,641.5946806311383,0.8666666666666667,629.0143927756257
NS,3,NS_14,NS_14_Marche2_event_001,NS_14\NS_14_Marche2_event_001,172.0,25.430831029056506,1162.1024306063666,0.9032258064516129,1096.3230477418551,57.0,19.871879998096908,416.84388382251245,0.9,393.2489470023703,33.0,21.921964923205216,234.8700547932376,1.0,221.5755233898468,82.0,25.430831029056506,510.38849199061644,0.8666666666666667,481.49857734963825
NS,3,NS_14,NS_14_Marche2_event_002,NS_14\NS_14_Marche2_event_002,151.0,39.834863897935136,986.2911058380224,0.9,986.2911058380223,51.0,24.39697101027109,279.2129905204124,1.0,279.2129905204124,16.0,10.38965859771288,90.94659780392621,0.7142857142857143,90.94659780392621,84.0,39.834863897935136,616.1315175136839,0.9285714285714286,616.1315175136838
NS,3,NS_14,NS_14_Marche2_event_003,NS_14\NS_14_Marche2_event_003,167.0,29.914958791021917,1247.6971397839657,0.9354838709677419,1094.4711752490925,54.0,19.714086730578547,444.9071427077174,1.0,390.2694234278223,30.0,18.458495755986824,262.4291763475386,1.0,230.20103188380583,83.0,29.914958791021917,540.3608207287095,0.8666666666666667,474.0007199374645
NS,3,NS_14,NS_14_Marche2_event_004,NS_14\NS_14_Marche2_event_004,163.0,38.65963112300312,1015.5147973679158,0.9375,1046.922471513315,62.0,24.89720959948015,312.89063836168884,1.0,322.5676684141122,28.0,10.557681096660884,125.40829376470916,1.0,129.28690078835996,73.0,38.65963112300312,577.2158652415178,0.8666666666666667,595.067902310843
NS,3,NS_15,NS_15_Marche1_event_001,NS_15\NS_15_Marche1_event_001,145.0,32.86555938547862,1016.4744677886479,0.7878787878787878,1081.3558167964338,60.0,32.86555938547862,533.5633608863504,1.0,567.6205966876067,2.0,5.436363958208301,56.01850652623481,0.14285714285714285,59.5941558789732,83.0,32.43917221214167,426.8926003760626,0.9375,454.14106422985384
NS,3,NS_15,NS_15_Marche1_event_002,NS_15\NS_15_Marche1_event_002,174.0,34.063001206298566,925.5902007732661,0.9705882352941176,1076.2676753177514,64.0,29.23233677675054,369.16937160449663,1.0,429.26671116801936,20.0,9.17921873635293,68.9747191859075,1.0,80.2031618440785,90.0,34.063001206298566,487.44610998286197,0.9375,566.7978023056535
NS,3,NS_15,NS_15_Marche1_event_003,NS_15\NS_15_Marche1_event_003,157.0,42.344889267417194,847.3466401846654,0.9393939393939394,1086.3418463905964,55.0,22.159595040149323,267.8410999413697,1.0,343.3860255658585,17.0,9.010121080868004,58.432308018161926,1.0,74.9132154078999,85.0,42.344889267417194,521.0732322251338,0.875,668.0426054168381
NS,3,NS_15,NS_15_Marche1_event_004,NS_15\NS_15_Marche1_event_004,142.0,39.36990652214382,1041.8094584452538,0.7575757575757576,1157.5660649391707,51.0,20.839067580776835,248.063638430989,0.9,275.6262649233211,5.0,6.827924074663077,67.44114680302965,0.2857142857142857,74.93460755892183,86.0,39.36990652214382,726.304673211235,0.875,807.0051924569277
NS,3,NS_15,NS_15_Marche2_event_001,NS_15\NS_15_Marche2_event_001,162.0,30.76500306611083,802.1559853470626,0.9393939393939394,1098.8438155439214,60.0,28.495487463119993,349.65911007418686,1.0,478.98508229340666,16.0,7.900497067121644,67.60280914608393,1.0,92.60658787134784,86.0,30.76500306611083,384.8940661267918,0.875,527.2521453791669
NS,3,NS_15,NS_15_Marche2_event_002,NS_15\NS_15_Marche2_event_002,176.0,30.627039219305797,922.7514471095828,0.9696969696969697,1125.3066428165644,57.0,25.638281932348704,380.63698866782977,1.0,464.1914495949143,30.0,12.124721567298003,102.1729834880345,1.0,124.60119937565183,89.0,30.627039219305797,439.94147495371857,0.9375,536.5139938459982
NS,3,NS_15,NS_15_Marche2_event_003,NS_15\NS_15_Marche2_event_003,153.0,30.85346595040236,797.4671985988637,0.9090909090909091,1077.658376484951,56.0,29.30889789230652,355.6377415118377,1.0,480.59154258356455,13.0,7.079558503821515,53.49620627784592,0.8571428571428571,72.29217064573773,84.0,30.85346595040236,388.33325080917996,0.875,524.7746632556486
NS,3,NS_15,NS_15_Marche2_event_004,NS_15\NS_15_Marche2_event_004,178.0,34.87482885239792,857.7483605886503,0.9428571428571428,1099.6773853700643,63.0,27.149889713663484,381.43321446857055,0.9090909090909091,489.01694162637244,21.0,9.211362878388359,56.51179070849443,1.0,72.45101372883902,94.0,34.87482885239792,419.80335541158524,0.9411764705882353,538.2094300148528
NS,3,NS_15,NS_15_Marche2_event_005,NS_15\NS_15_Marche2_event_005,163.0,30.786338722270152,902.9215992629214,0.9696969696969697,1101.123901540148,60.0,30.786338722270152,400.47043967968546,1.0,488.3785849752262,23.0,9.255667840435763,75.90331938046569,1.0,92.56502363471427,80.0,30.763618576574896,426.5478402027702,0.9375,520.1802929302075
NS,3,NS_16,NS_16_Marche1_event_001,NS_16\NS_16_Marche1_event_001,155.0,35.485284657777086,672.2526351672831,0.9310344827586207,1003.362142040721,45.0,35.485284657777086,214.7149634027985,0.8888888888888888,320.4700946310425,31.0,14.16930593328634,101.76835917030458,1.0,151.8930733885143,79.0,31.6147166997675,355.76931259418,0.9285714285714286,530.9989740211641
NS,3,NS_16,NS_16_Marche1_event_002,NS_16\NS_16_Marche1_event_002,143.0,43.76188006859258,699.645264890382,0.8571428571428571,1028.8900954270325,42.0,34.782623603201856,199.84726661993625,0.8888888888888888,293.89303914696507,29.0,14.869608373371488,107.17052788988615,1.0,157.60371748512668,72.0,43.76188006859258,392.6274703805596,0.7692307692307693,577.3933387949405
NS,3,NS_16,NS_16_Marche1_event_003,NS_16\NS_16_Marche1_event_003,165.0,39.58932184864484,721.2577749365917,0.9642857142857143,1045.3011230965094,46.0,39.58932184864484,247.7231178793188,1.0,359.0190114193026,33.0,14.931015209677287,118.82986929714173,1.0,172.21720187991554,86.0,32.67248946304245,354.704787760131,0.9230769230769231,514.0649097972913
NS,3,NS_16,NS_16_Marche1_event_004,NS_16\NS_16_Marche1_event_004,146.0,40.78772142523823,714.697136558179,0.9310344827586207,979.0371733673685,42.0,28.777921483645258,195.06214947754148,0.8888888888888888,267.2084239418376,31.0,15.883029467475472,110.50671029194457,1.0,151.37905519444462,73.0,40.78772142523823,409.1282767886929,0.9285714285714286,560.4496942310861
NS,3,NS_16,NS_16_Marche1_event_005,NS_16\NS_16_Marche1_event_005,166.0,36.76313707669322,726.7607489801226,0.9333333333333333,1038.2296414001753,43.0,30.619643664132134,179.00556301678876,0.8888888888888888,255.7222328811268,38.0,15.851049974538473,138.56817023338542,1.0,197.95452890483628,85.0,36.76313707669322,409.1870157299484,0.9285714285714286,584.5528796142121
NS,3,NS_16,NS_16_Marche1_event_006,NS_16\NS_16_Marche1_event_006,152.0,39.51915436365345,724.569795400575,0.9310344827586207,1020.520838592359,43.0,25.24287899381047,169.63677924318745,0.8888888888888888,238.92504118758794,31.0,17.429156773955064,126.4722560081373,1.0,178.12993803962996,78.0,39.51915436365345,428.4607601492502,0.9285714285714286,603.4658593651411
NS,3,NS_16,NS_16_Marche2_event_001,NS_16\NS_16_Marche2_event_001,161.0,36.959221476878234,680.6039028026875,0.9655172413793104,1047.0829273887498,46.0,36.959221476878234,180.81301095350875,1.0,278.1738630053981,29.0,13.912089254921245,98.40645107510822,1.0,151.3945401155511,86.0,34.74759258407958,401.38444077407047,0.9285714285714286,617.5145242678007
NS,3,NS_16,NS_16_Marche2_event_002,NS_16\NS_16_Marche2_event_002,150.0,43.308333833461454,683.6497207978,0.9655172413793104,1005.367236467353,44.0,27.772225265459213,166.18300256938193,1.0,244.38676848438513,30.0,20.98546356863538,122.8160133670929,1.0,180.61178436337195,76.0,43.308333833461454,394.65070486132527,0.9285714285714286,580.3686836195959
NS,3,NS_16,NS_16_Marche2_event_003,NS_16\NS_16_Marche2_event_003,164.0,39.781952893603204,699.2888569980606,0.9310344827586207,1013.4621115913922,43.0,28.111901464993426,148.98326454124702,0.8888888888888888,215.91777469745946,31.0,15.457523256322835,129.8125043559166,1.0,188.13406428393705,90.0,39.781952893603204,420.493088100897,0.9285714285714286,609.4102726099957
NS,3,NS_16,NS_16_Marche2_event_004,NS_16\NS_16_Marche2_event_004,146.0,35.933099010945135,627.6426620130128,0.9310344827586207,965.6040954046352,42.0,27.325753831531966,160.97022948852157,0.8888888888888888,247.64650690541777,26.0,12.97791073645542,76.28742955493446,1.0,117.3652762383607,78.0,35.933099010945135,390.38500296955687,0.9285714285714286,600.5923122608567
NS,3,NS_16,NS_16_Marche2_event_005,NS_16\NS_16_Marche2_event_005,148.0,36.952350458414585,732.615526478655,0.9310344827586207,1046.5936092552215,43.0,28.22922345056017,172.16230192348223,1.0,245.94614560497462,31.0,34.836564854527914,159.37056036223345,1.0,227.6722290889049,74.0,36.952350458414585,401.0826641929393,0.8571428571428571,572.975234561342
NS,3,NS_17,NS_17_Marche1_event_001,NS_17\NS_17_Marche1_event_001,140.0,55.17881075567082,1352.2967369360977,0.9354838709677419,895.560752937813,49.0,38.296420571157874,572.7491166600621,1.0,379.3040507682531,14.0,11.398113786193425,42.68463797541917,1.0,28.26797216915177,77.0,55.17881075567082,736.8629823006163,0.8666666666666667,487.98873000040817
NS,3,NS_17,NS_17_Marche1_event_002,NS_17\NS_17_Marche1_event_002,148.0,37.916233582726896,1410.0871083819131,0.9354838709677419,881.3044427386957,51.0,37.916233582726896,570.3058192940556,0.9,356.4411370587847,13.0,10.161646135664032,60.74342840705449,1.0,37.96464275440905,84.0,29.346532166373457,779.037860680803,0.9333333333333333,486.89866292550187
NS,3,NS_17,NS_17_Marche1_event_003,NS_17\NS_17_Marche1_event_003,125.0,41.485017740309516,1198.4544207033573,0.8064516129032258,862.197424966444,38.0,28.7160852604445,281.3797489600954,0.7,202.43147407201104,8.0,7.820963068618733,82.76037883395236,0.6666666666666666,59.53984088773551,79.0,41.485017740309516,834.3142929093096,0.9333333333333333,600.2261100066975
NS,3,NS_17,NS_17_Marche1_event_004,NS_17\NS_17_Marche1_event_004,130.0,35.02588800208262,1301.7193526974424,0.75,897.7374846189257,36.0,17.45863944626934,155.97510375639445,0.8,107.56903707337548,5.0,7.051670270854086,150.17732445744758,0.2857142857142857,103.57056859134313,89.0,35.02588800208262,995.5669244836002,0.9333333333333333,686.5978789542071
NS,3,NS_17,NS_17_Marche1_event_005,NS_17\NS_17_Marche1_event_005,135.0,44.296909478122465,1259.8241289160221,0.84375,893.4922900113631,41.0,28.560052736709714,347.6881573318975,0.9,246.5873456254592,12.0,9.598173403386914,82.7153890798647,0.7142857142857143,58.66339651054235,82.0,44.296909478122465,829.42058250426,0.8666666666666667,588.2415478753617
NS,3,NS_17,NS_17_Marche2_event_001,NS_17\NS_17_Marche2_event_001,143.0,34.951074043302214,1148.852863099793,0.90625,814.7892646097822,46.0,34.951074043302214,458.5170509918413,0.8,325.18939786655415,18.0,9.022444603112808,88.59265852486853,1.0,62.831672712672706,79.0,26.40157054080643,601.7431535830831,0.9333333333333333,426.76819403055543
